"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.66174229668431e-27,0.577530497787948,0.12,0.055,7.18909976911466e-23,"10","ZNF286A"
3.11074642544049e-27,0.471386580619584,0.106,0.046,8.40181502047222e-23,"10","ZNF76"
3.11180946434519e-27,0.654809332059652,0.165,0.086,8.40468618224992e-23,"10","AARS"
3.19475643516557e-27,0.351247318976633,0.176,0.092,8.6287176557387e-23,"10","NFATC3"
3.49197889852393e-27,0.775114022211432,0.2,0.112,9.43148580702328e-23,"10","TRIM27"
4.10154971986981e-27,0.366643054863615,0.174,0.09,1.10778756383964e-22,"10","RAB4B"
4.18684448533933e-27,0.647609596183796,0.196,0.109,1.1308248270453e-22,"10","CANT1"
4.68604044756754e-27,0.591089183938084,0.133,0.064,1.26565266448352e-22,"10","UBALD1"
4.92064098128273e-27,0.391822360538842,0.285,0.175,1.32901592263465e-22,"10","FUNDC2"
4.92883641792369e-27,0.359186532219144,0.102,0.044,1.33122942811701e-22,"10","RAB33B"
7.20963516603297e-27,0.370161130835374,0.228,0.131,1.94725036199385e-22,"10","NSL1"
7.2304020207416e-27,0.323879601032468,0.25,0.148,1.9528592817821e-22,"10","IMPAD1"
8.36313995555609e-27,0.589854804927127,0.171,0.092,2.25880047059614e-22,"10","KEAP1"
8.38622439916284e-27,0.998626181792712,0.104,0.046,2.26503534796989e-22,"10","RFX2"
9.05765851084477e-27,0.574068546844273,0.167,0.088,2.44638298719407e-22,"10","ACOX1"
1.00302004704486e-26,0.819771213883343,0.163,0.086,2.70905684506347e-22,"10","PIGBOS1"
1.03079898235252e-26,0.823782760974249,0.133,0.065,2.78408497143593e-22,"10","FAN1"
1.12468735070622e-26,0.257763763168297,0.173,0.093,3.03766806552243e-22,"10","MCC"
1.12790029447309e-26,0.453489093176901,0.163,0.085,3.04634590534237e-22,"10","WBP1"
1.24116728688005e-26,0.409787028649798,0.111,0.049,3.35226872513432e-22,"10","MINDY3"
1.2593182613642e-26,0.708287681644388,0.142,0.071,3.40129269211857e-22,"10","NIPSNAP3A"
1.27196963810156e-26,0.466322615904556,0.169,0.089,3.43546279554849e-22,"10","ZMAT3"
1.30503061645041e-26,0.39288758871873,0.233,0.136,3.52475719197092e-22,"10","ZCCHC8"
1.3981031394068e-26,0.743143521868546,0.16,0.084,3.77613676922383e-22,"10","BCKDHA"
1.40848118895626e-26,0.378669718431047,0.197,0.11,3.80416684325195e-22,"10","CLCN7"
1.47205197143982e-26,0.902034969652909,0.143,0.072,3.9758651696618e-22,"10","USP40"
1.5029230067878e-26,0.305040750329623,0.348,0.224,4.05924474903318e-22,"10","UBE3A"
1.51332439442522e-26,0.533141566617598,0.183,0.099,4.08733785690307e-22,"10","PNPLA6"
1.55762185214555e-26,0.406100248671739,0.144,0.072,4.20698086045992e-22,"10","IDE"
1.6090328693855e-26,0.441766601465056,0.246,0.145,4.34583687692329e-22,"10","MIA2"
1.80749331184722e-26,0.758609847505054,0.107,0.048,4.88185868596816e-22,"10","DNAL1"
1.91433052363707e-26,0.273789752454399,0.387,0.251,5.17041531129136e-22,"10","SNW1"
1.95326196824771e-26,0.324092787109478,0.27,0.165,5.27556525004023e-22,"10","RBM42"
1.97465909254967e-26,0.365610873070854,0.263,0.161,5.3333567430674e-22,"10","SEC13"
2.29906567099569e-26,0.617111597714776,0.125,0.06,6.20954647079225e-22,"10","FAAP100"
3.03850619106379e-26,0.255907780957366,0.279,0.169,8.20670137144419e-22,"10","ETV6"
3.06653852002005e-26,0.891983620561288,0.117,0.054,8.28241388872216e-22,"10","GNPDA2"
3.10912810071619e-26,0.385527127801558,0.223,0.129,8.39744408722437e-22,"10","KHDC4"
3.58912611362062e-26,0.576405086828581,0.206,0.117,9.69387072027792e-22,"10","BTBD6"
3.81375788142737e-26,0.274885341183431,0.182,0.099,1.03005786619472e-21,"10","STK19"
4.05779216896294e-26,1.13394715503707,0.111,0.051,1.0959690869152e-21,"10","PLEKHH3"
4.12357213014025e-26,0.703459771910293,0.105,0.047,1.11373559662958e-21,"10","CRYL1"
4.41323482674209e-26,0.316202465030458,0.228,0.132,1.19197059435477e-21,"10","SEC24A"
4.85328893132131e-26,1.6215271413723,0.153,0.081,1.31082480746057e-21,"10","LTBP4"
5.39494766483627e-26,0.728003119489335,0.165,0.088,1.45712141479563e-21,"10","GNPTG"
5.45920346493501e-26,0.743191043741551,0.12,0.056,1.4744762638443e-21,"10","SPATA20"
5.62794093411158e-26,0.625091220742757,0.113,0.052,1.5200505668942e-21,"10","LRRC23"
5.81770715258222e-26,0.579810728505988,0.151,0.077,1.57130452484093e-21,"10","KAT8"
6.12972317464321e-26,0.476031363230361,0.125,0.06,1.65557693223938e-21,"10","C2orf74"
6.14189824873293e-26,0.321449100879781,0.298,0.185,1.65886529800028e-21,"10","EMC3"
6.4601947310619e-26,0.2950578095507,0.248,0.149,1.74483399491251e-21,"10","RFXANK"
6.60426179370278e-26,0.825273637833569,0.155,0.081,1.78374506786118e-21,"10","STN1"
6.91719945801053e-26,0.544836937320855,0.16,0.084,1.86826640161407e-21,"10","MED23"
7.4135426418077e-26,0.271232821177258,0.415,0.279,2.00232373212584e-21,"10","NDUFA3"
7.8787773517969e-26,0.703087230980947,0.131,0.064,2.12797897494682e-21,"10","MICA"
9.1774559152746e-26,0.469384492311679,0.205,0.116,2.47873906815652e-21,"10","NMD3"
1.14831363493012e-25,0.416176415838413,0.162,0.084,3.10148029658277e-21,"10","METTL21A"
1.16022099644734e-25,0.479375412295822,0.16,0.084,3.13364088930462e-21,"10","ZNF664"
1.22199572338949e-25,0.288189506933953,0.226,0.132,3.30048824930267e-21,"10","RPAP2"
1.37076666812276e-25,0.392527493870981,0.233,0.138,3.70230369393275e-21,"10","CTBS"
1.46139459030422e-25,0.385935946128227,0.216,0.125,3.94708064895268e-21,"10","FAF2"
1.58153477727057e-25,0.331796937499485,0.183,0.101,4.27156727993009e-21,"10","WDR73"
1.59865859203374e-25,0.772568858683631,0.125,0.06,4.31781699122393e-21,"10","SMG9"
1.76943187101568e-25,0.27937030183275,0.139,0.069,4.77905854042625e-21,"10","IRGQ"
2.03919467230825e-25,0.338455949456245,0.182,0.098,5.50766089043736e-21,"10","CEP135"
2.04572851457667e-25,0.279152951970786,0.251,0.15,5.52530814502013e-21,"10","RXRA"
2.23950680070209e-25,0.274069142287494,0.248,0.148,6.04868391801628e-21,"10","MED1"
2.55139083507385e-25,0.637968640460593,0.114,0.053,6.89105150645096e-21,"10","KCTD17"
3.15273340799157e-25,0.404414546203236,0.176,0.096,8.51521766164444e-21,"10","TTL"
3.72695860395816e-25,0.333691596854459,0.173,0.094,1.00661424934306e-20,"10","TAF1B"
3.73441249526444e-25,0.284614457215987,0.118,0.055,1.00862747084597e-20,"10","ZNF141"
3.86512180165581e-25,0.547310494482694,0.131,0.064,1.04393074740922e-20,"10","VPS11"
4.14154907177169e-25,0.441467867378105,0.248,0.149,1.11859098879482e-20,"10","NKAP"
4.38009928024679e-25,0.568549056398877,0.162,0.087,1.18302101460186e-20,"10","EYA3"
4.61247376794626e-25,0.283181250248136,0.241,0.144,1.24578303998461e-20,"10","VPS4A"
5.0756022031011e-25,0.330640903285983,0.248,0.149,1.37086939903558e-20,"10","VSIR"
5.13195416089734e-25,0.680685594676835,0.101,0.045,1.38608949931676e-20,"10","SETD1A"
5.27127679185919e-25,0.304598852645267,0.213,0.123,1.42371914871325e-20,"10","COA5"
5.47296841585856e-25,0.472171193811817,0.17,0.092,1.47819403943924e-20,"10","ASNSD1"
5.4733382935457e-25,0.311522985838461,0.277,0.172,1.47829393970376e-20,"10","ARF5"
5.54965257026364e-25,0.488974970657875,0.164,0.088,1.49890566270251e-20,"10","DHRS4L2"
5.74573877941069e-25,0.331708595548951,0.171,0.092,1.55186658693103e-20,"10","PRPF3"
5.89147382922318e-25,0.493242294599229,0.171,0.095,1.59122816653489e-20,"10","GNAI1"
5.96777105985678e-25,0.597597876556712,0.118,0.056,1.61183528555672e-20,"10","SS18L1"
6.23624391316495e-25,0.299942653720754,0.303,0.192,1.68434711850672e-20,"10","MRPL34"
6.29822953635694e-25,0.44274488336879,0.158,0.083,1.70108881547465e-20,"10","TIMM22"
6.36742204792159e-25,0.317196130740438,0.225,0.133,1.71977702092314e-20,"10","HTT"
6.46755154100352e-25,0.51214186374393,0.205,0.118,1.74682099570964e-20,"10","ZNF146"
6.61702058927314e-25,0.749322026742965,0.167,0.091,1.78719109095678e-20,"10","TMEM9"
7.47439858043807e-25,1.08034352933978,0.138,0.071,2.01876031259052e-20,"10","DHX32"
7.64970843385387e-25,0.399734478608816,0.241,0.145,2.06610975089959e-20,"10","ECPAS"
7.94655604228601e-25,0.328435888334193,0.19,0.108,2.14628532146103e-20,"10","CETN2"
8.40357220129894e-25,0.475146792897544,0.21,0.121,2.26972081584883e-20,"10","CDK11B"
8.7198454468082e-25,1.07048519729003,0.123,0.06,2.35514305672843e-20,"10","SLC12A4"
9.64759356381358e-25,0.263206441540349,0.182,0.099,2.60571854565041e-20,"10","RASSF1"
9.8015918165792e-25,0.670567247541932,0.155,0.083,2.64731193373988e-20,"10","C1GALT1C1"
1.10159481475962e-24,0.947102689058548,0.103,0.047,2.97529743518427e-20,"10","FOCAD"
1.20839191597979e-24,0.435031981848637,0.153,0.08,3.26374572586982e-20,"10","PRR14"
1.30950965269048e-24,0.338411406140032,0.184,0.103,3.53685462095171e-20,"10","UBFD1"
1.34540989559046e-24,0.330144680030316,0.179,0.098,3.63381758700027e-20,"10","CHKB"
1.3959720557553e-24,0.5825391536629,0.112,0.052,3.77038092538949e-20,"10","KLHL8"
1.43628305445665e-24,0.299448192644393,0.276,0.171,3.87925690178196e-20,"10","CDC123"
1.44412575048292e-24,0.953628343507197,0.116,0.056,3.90043923947932e-20,"10","CEP57L1"
1.45957448828027e-24,0.878757120462295,0.123,0.06,3.94216473539618e-20,"10","CBY1"
1.61183325051726e-24,0.569477078401498,0.232,0.139,4.35340042632207e-20,"10","OSTM1"
1.64697253194744e-24,0.925522761721371,0.132,0.066,4.44830811153684e-20,"10","AF117829.1"
1.7090689087396e-24,0.258337485142159,0.151,0.078,4.61602421561478e-20,"10","CLASRP"
1.75704421414073e-24,0.72533395012009,0.176,0.098,4.74560071797271e-20,"10","SLC39A3"
1.82793641158557e-24,0.563975297414643,0.146,0.076,4.93707345405145e-20,"10","ZNF12"
1.89960776601372e-24,0.555060607735589,0.134,0.067,5.13065061522647e-20,"10","ZNF426"
1.9257649105158e-24,0.722936104227895,0.156,0.083,5.20129844681212e-20,"10","ABCD3"
1.94820113023063e-24,0.427353732206783,0.235,0.14,5.26189643263991e-20,"10","TMEM131"
2.29181704453003e-24,0.761769100525068,0.136,0.069,6.18996865557117e-20,"10","SIRT6"
2.34446759549137e-24,0.297879009724897,0.277,0.174,6.33217252866263e-20,"10","AP3B1"
2.52693294842972e-24,0.455843082087768,0.206,0.12,6.82499320041382e-20,"10","ATG4B"
2.65016965615475e-24,0.260262772575892,0.215,0.126,7.15784322430836e-20,"10","SAE1"
2.72013325124181e-24,0.527273295250416,0.173,0.095,7.346807898279e-20,"10","PTRH1"
2.9553860187653e-24,0.877554772934363,0.133,0.068,7.98220209808321e-20,"10","DPAGT1"
3.05801833959223e-24,0.784912633360558,0.123,0.06,8.25940173340464e-20,"10","TMEM260"
3.05990818772061e-24,0.377263260979973,0.156,0.083,8.2645060242146e-20,"10","OSBPL2"
3.16926816311378e-24,0.564932707677876,0.162,0.088,8.559876381754e-20,"10","B4GALT3"
3.36926108042443e-24,0.251579329961799,0.231,0.138,9.10003725211834e-20,"10","DPP9"
3.55768647880147e-24,0.340550264064639,0.137,0.07,9.6089554105949e-20,"10","ODF2"
3.66667363354993e-24,0.69976778329902,0.103,0.047,9.90331881685502e-20,"10","AC060780.1"
4.28319067536268e-24,0.285875634302704,0.23,0.138,1.15684696950871e-19,"10","SYMPK"
4.32115165972122e-24,0.342925225357111,0.201,0.116,1.1670998517741e-19,"10","ATMIN"
5.45478887592708e-24,0.924807163541144,0.105,0.048,1.47328392749915e-19,"10","NRBP2"
6.11360495002112e-24,0.332739030463925,0.142,0.071,1.6512235609512e-19,"10","SMCO4"
6.93905283029536e-24,0.335412722666045,0.179,0.1,1.87416877893447e-19,"10","SUPT7L"
6.96189088972566e-24,0.312832394959125,0.204,0.118,1.880337110406e-19,"10","BBIP1"
7.14021971053581e-24,0.25726107579277,0.186,0.105,1.92850194161862e-19,"10","NT5C2"
7.62341954169699e-24,0.466634793456502,0.112,0.053,2.05900938401694e-19,"10","ZNF507"
8.12448844757329e-24,0.379431410919716,0.101,0.045,2.19434308480507e-19,"10","ZBTB2"
8.16664532783367e-24,0.427342922599266,0.181,0.102,2.2057292365946e-19,"10","PGM3"
8.28599199900164e-24,0.472807555360432,0.164,0.089,2.23796357901035e-19,"10","TTC9C"
8.89536860487133e-24,0.365287866679989,0.118,0.056,2.4025501064897e-19,"10","LIMD1"
9.35797698782774e-24,0.554955197273989,0.135,0.069,2.52749600464239e-19,"10","CENPT"
9.93063552370348e-24,0.31932608764538,0.127,0.063,2.68216534859707e-19,"10","PPARA"
9.94688726242888e-24,0.272196286494804,0.201,0.115,2.68655478070942e-19,"10","ZNF33A"
1.23224299244108e-23,0.283459484717864,0.216,0.127,3.32816509828412e-19,"10","PPM1A"
1.41040315117131e-23,0.464940946383733,0.135,0.068,3.80935787099858e-19,"10","NXPE3"
1.79575596357915e-23,0.498542514281517,0.164,0.09,4.85015728203093e-19,"10","TRAPPC12"
2.05581484720595e-23,0.390910858745521,0.197,0.114,5.55255032081854e-19,"10","PTAR1"
2.18384299847616e-23,0.543238672721218,0.179,0.1,5.89834155458426e-19,"10","SNX4"
2.28886677556073e-23,0.437846568448446,0.15,0.079,6.18200027411197e-19,"10","VPS39"
2.34920565174029e-23,0.996951729382922,0.117,0.058,6.34496954478535e-19,"10","AFMID"
2.38097707356333e-23,0.646683740716341,0.122,0.06,6.43078097798721e-19,"10","MYBBP1A"
2.66330499262229e-23,0.250336950386256,0.107,0.049,7.19332045457355e-19,"10","WDR37"
2.9516506005932e-23,0.73973319036329,0.138,0.071,7.97211310714216e-19,"10","TUSC3"
3.68874085662733e-23,0.836860329394403,0.124,0.062,9.96292017966477e-19,"10","TMEM132A"
3.7203007868098e-23,0.272871369566302,0.277,0.174,1.00481603950946e-18,"10","PIAS1"
3.73354635798932e-23,0.348185214369603,0.228,0.138,1.00839353582934e-18,"10","PPP6C"
3.8483745619004e-23,0.290332607559148,0.224,0.134,1.03940748542368e-18,"10","GDI1"
4.09260453007295e-23,0.599361252000552,0.142,0.074,1.1053715575274e-18,"10","CYTH3"
4.83897071104598e-23,0.68905526130543,0.113,0.054,1.30695759934641e-18,"10","TULP3"
5.05353242069298e-23,0.491554298344225,0.109,0.052,1.36490857150497e-18,"10","HDAC6"
5.45150762609935e-23,0.383541529262748,0.139,0.072,1.47239769473317e-18,"10","ATXN1L"
5.46830756436676e-23,0.289765082152701,0.151,0.08,1.47693519005982e-18,"10","ABHD14B"
5.90360317329579e-23,0.305610852357225,0.201,0.117,1.59450418107546e-18,"10","C2orf49"
6.05189502527694e-23,0.460331248876798,0.188,0.107,1.63455632737705e-18,"10","PACSIN2"
6.67628410088042e-23,0.419434326534773,0.175,0.098,1.80319757280679e-18,"10","GGPS1"
7.41533767359417e-23,0.409478879404833,0.154,0.083,2.00280855226105e-18,"10","TPT1-AS1"
7.61665535241047e-23,0.41312954659354,0.149,0.08,2.05718244413254e-18,"10","TNPO2"
7.95568833851679e-23,0.315604554445382,0.188,0.108,2.14875186335e-18,"10","C22orf39"
8.66415532166807e-23,0.482309871293868,0.1,0.046,2.34010171082933e-18,"10","SLC17A5"
9.50947686651398e-23,0.288774126701554,0.241,0.149,2.56841460687676e-18,"10","LRRC41"
1.03789943762131e-22,0.482922444910141,0.152,0.082,2.8032625910714e-18,"10","ZNF121"
1.07524358915244e-22,0.398138823795217,0.102,0.047,2.90412540994182e-18,"10","ZBTB37"
1.24787794580305e-22,0.281657629925276,0.246,0.152,3.37039354381944e-18,"10","SNRNP27"
1.35545484664923e-22,0.53046881345341,0.107,0.051,3.66094799531491e-18,"10","COX18"
1.40872891498876e-22,0.319285368094762,0.166,0.092,3.80483592649315e-18,"10","MRE11"
1.40993669391916e-22,0.286748129037306,0.213,0.127,3.80809801660627e-18,"10","RNF6"
1.41599760565352e-22,0.77703471038474,0.14,0.073,3.82446793310958e-18,"10","HMOX1"
1.51162243819621e-22,0.678354538880489,0.185,0.108,4.08274104332413e-18,"10","RNF40"
1.56161546264661e-22,0.294432255573268,0.262,0.164,4.21776720306224e-18,"10","DYNC1LI1"
1.58468417007558e-22,0.258114661870901,0.181,0.102,4.28007347495713e-18,"10","MGRN1"
1.5950906890283e-22,0.348976594881213,0.217,0.131,4.30818044199653e-18,"10","CDC34"
1.62407216479569e-22,0.392145425162644,0.223,0.134,4.38645650989668e-18,"10","NELFB"
1.63654309615681e-22,0.440125070033399,0.142,0.075,4.42013924840994e-18,"10","ZNF480"
1.86483295017342e-22,0.87284684162601,0.104,0.049,5.03672731512339e-18,"10","MRI1"
2.02019768021387e-22,0.535993924170308,0.121,0.061,5.45635191448963e-18,"10","PPP2R3A"
2.06890317749196e-22,0.265495064841897,0.191,0.112,5.58790059208802e-18,"10","ZFAND1"
2.17011750553143e-22,0.905853529453703,0.105,0.05,5.86127037068984e-18,"10","PIK3R4"
2.17378312393245e-22,0.334923451983818,0.268,0.172,5.87117083942915e-18,"10","MIR4435-2HG"
2.18347578284072e-22,0.331608602009542,0.212,0.126,5.8973497418745e-18,"10","ABHD2"
2.19696899285407e-22,0.304481615905783,0.25,0.155,5.93379355279956e-18,"10","C1orf52"
2.47366984664571e-22,0.645512533497181,0.223,0.134,6.68113488880539e-18,"10","ECI2"
2.63653601533603e-22,0.498744551296381,0.114,0.056,7.12102012382108e-18,"10","UNG"
2.82709541573694e-22,0.426681924582161,0.143,0.075,7.63570200836391e-18,"10","FBXO25"
2.91277253758383e-22,0.302220970076834,0.162,0.089,7.86710734676018e-18,"10","S100PBP"
3.12943642352755e-22,0.265232909266935,0.269,0.172,8.45229483630556e-18,"10","STAT6"
3.56288445483359e-22,0.562111586066638,0.122,0.061,9.62299462406004e-18,"10","VPS45"
3.91837230167468e-22,0.733673636790016,0.131,0.068,1.05831317495931e-17,"10","C1QTNF6"
4.00238124123482e-22,0.71562220039641,0.141,0.075,1.08100314944511e-17,"10","MOSPD2"
5.58125087932318e-22,0.67845344211302,0.127,0.065,1.5074400499964e-17,"10","UEVLD"
5.5886220175814e-22,0.869294373957461,0.119,0.06,1.50943092072856e-17,"10","RNF170"
5.73091359353943e-22,0.399811413478034,0.242,0.151,1.54786245247906e-17,"10","TMEM9B"
5.91260176168192e-22,0.682790524218261,0.102,0.048,1.59693460981267e-17,"10","ZBTB33"
7.46033383512143e-22,0.260745783296326,0.23,0.14,2.01496156552795e-17,"10","COPRS"
7.91981464164527e-22,1.15680218976522,0.114,0.057,2.13906273656197e-17,"10","USP31"
8.99251763744143e-22,1.07435699387927,0.117,0.059,2.42878908869656e-17,"10","ZNF268"
9.04911377794716e-22,0.466528563796341,0.162,0.089,2.44407514028575e-17,"10","ABR"
1.01722999705516e-21,0.564657091200232,0.195,0.116,2.74743649904628e-17,"10","RARS2"
1.21620116160226e-21,0.639901004892424,0.119,0.059,3.28483771737154e-17,"10","SPINDOC"
1.22805642493352e-21,0.287609952114717,0.288,0.185,3.31685759810294e-17,"10","NPTN"
1.2972523673609e-21,0.299769930413193,0.232,0.144,3.50374891900506e-17,"10","MARCH5"
1.32791790203315e-21,0.788121165573615,0.121,0.061,3.58657346160133e-17,"10","TJAP1"
1.35921756666309e-21,0.562982640202403,0.109,0.053,3.67111072580035e-17,"10","ZNF567"
1.38999795764677e-21,0.557470984655622,0.127,0.065,3.75424548380817e-17,"10","CGRRF1"
1.50848630152625e-21,0.337247333381065,0.179,0.102,4.07427065179226e-17,"10","ATXN7L3"
1.5180163739658e-21,0.662716770873753,0.148,0.081,4.10001042444424e-17,"10","DCBLD1"
1.73319912957734e-21,0.555202188421453,0.138,0.074,4.68119752907543e-17,"10","APPL2"
1.76814744650476e-21,0.38459567526565,0.109,0.053,4.77558943826469e-17,"10","XRCC1"
1.83605344341105e-21,0.341207300733458,0.158,0.087,4.95899674530891e-17,"10","RCOR3"
1.86173889200132e-21,0.700066758755691,0.104,0.05,5.02837057340637e-17,"10","RNF135"
1.98692558126587e-21,0.326150731010942,0.245,0.153,5.36648730244099e-17,"10","WDR61"
2.04702570545714e-21,0.257729865885446,0.19,0.112,5.52881172786918e-17,"10","TCF3"
2.10105647910721e-21,0.290057454895302,0.168,0.094,5.67474344442067e-17,"10","TYK2"
2.12871270068415e-21,0.355880174456201,0.193,0.113,5.74944013327782e-17,"10","TENT4A"
2.22532795254323e-21,0.320160835405327,0.116,0.058,6.010388267024e-17,"10","MTPAP"
2.35156903447767e-21,0.354960889391601,0.173,0.099,6.35135280522074e-17,"10","VPS37A"
2.48692513982489e-21,0.526254262183155,0.104,0.05,6.71693611015305e-17,"10","DNAJC14"
2.73201235051791e-21,0.521447001487642,0.189,0.111,7.37889215751383e-17,"10","STT3A"
2.80999980240621e-21,0.697248578329116,0.159,0.09,7.58952846631893e-17,"10","PLA2G12A"
2.95050013049778e-21,0.385961225076055,0.139,0.074,7.96900580246145e-17,"10","LINC00662"
2.96651371699032e-21,0.508046274923292,0.173,0.1,8.01225689821914e-17,"10","TLE1"
2.9892487932198e-21,0.255417525689285,0.185,0.108,8.07366206560734e-17,"10","DDX19A"
3.04309987433617e-21,0.482073012293221,0.164,0.093,8.21910845059456e-17,"10","FAM199X"
3.44820625722617e-21,0.394158467007711,0.197,0.117,9.31326028014218e-17,"10","TUSC2"
3.48902494042027e-21,0.260935581903054,0.149,0.081,9.42350746158112e-17,"10","RNF2"
3.5938811651365e-21,0.27461584806064,0.17,0.097,9.70671363891718e-17,"10","MDN1"
3.69820231034146e-21,0.444263658354363,0.197,0.118,9.98847462000126e-17,"10","CYHR1"
3.85046369250011e-21,0.252494047991395,0.179,0.103,1.03997173870735e-16,"10","GUCD1"
4.00284658703804e-21,0.304717235000843,0.201,0.119,1.0811288346931e-16,"10","MMP24OS"
4.06939814305662e-21,0.291510789115357,0.176,0.101,1.09910374445816e-16,"10","CEP63"
4.09673501938198e-21,0.416527556825879,0.215,0.131,1.10648716138488e-16,"10","C12orf10"
4.36298248400283e-21,0.353957642283953,0.169,0.097,1.17839793910432e-16,"10","GALNT7"
4.61879147428871e-21,0.310372835786188,0.836,0.713,1.24748938929064e-16,"10","CALM1"
4.96056709463431e-21,0.340095487345105,0.166,0.094,1.33979956658978e-16,"10","RAD9A"
5.16624919851459e-21,0.418130426982215,0.175,0.101,1.3953522460268e-16,"10","UFSP2"
5.25832477952701e-21,0.316485897575166,0.209,0.126,1.42022093970245e-16,"10","NFU1"
